file,class,method,variable,usage
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,getResumen/1[java.lang.String],facturas,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,getInfoClientes/0,clientes,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,obtenerVenta/0,cambioDolar,2
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,addRetirar/1[int],seRetiran,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,setCantidadPaquetes/1[int],cantidadPaquetes,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,existeCliente/1[int],clientes,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,borrarCliente/1[int],disponibles,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,borrarCliente/1[int],clientes,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,existeLocker/1[int],casilleros,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,getNombre/0,nombre,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,setCantidadCasilleros/1[int],cantidadCasilleros,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,crearDisponibles/0,cantidadCasilleros,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,crearDisponibles/0,disponibles,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,retirar/0,facturas,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,retirar/0,facturaActual,2
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"agregarPaquete/7[int,int,java.lang.String,int,int,int,int]",paquetes,2
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"agregarPaquete/7[int,int,java.lang.String,int,int,int,int]",cantidadPaquetes,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,esRetirable/1[int],aRetirar,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"agregarCliente/7[int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,java.lang.String]",direccion,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"agregarCliente/7[int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,java.lang.String]",clientes,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"agregarCliente/7[int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,java.lang.String]",nombre,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"agregarRevista/6[int,int,java.lang.String,java.lang.String,int,int]",paquetes,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"agregarRevista/6[int,int,java.lang.String,java.lang.String,int,int]",cantidadPaquetes,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"agregarRevista/6[int,int,java.lang.String,java.lang.String,int,int]",nombre,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,setCedulaJuridica/1[java.lang.String],cedulaJuridica,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"Counter/4[java.lang.String,java.lang.String,java.lang.String,int]",cantidadCasilleros,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"Counter/4[java.lang.String,java.lang.String,java.lang.String,int]",casilleros,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"Counter/4[java.lang.String,java.lang.String,java.lang.String,int]",cedulaJuridica,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"Counter/4[java.lang.String,java.lang.String,java.lang.String,int]",aRetirar,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"Counter/4[java.lang.String,java.lang.String,java.lang.String,int]",seRetiran,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"Counter/4[java.lang.String,java.lang.String,java.lang.String,int]",disponibles,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"Counter/4[java.lang.String,java.lang.String,java.lang.String,int]",paquetes,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"Counter/4[java.lang.String,java.lang.String,java.lang.String,int]",facturas,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"Counter/4[java.lang.String,java.lang.String,java.lang.String,int]",direccion,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"Counter/4[java.lang.String,java.lang.String,java.lang.String,int]",clientes,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,"Counter/4[java.lang.String,java.lang.String,java.lang.String,int]",nombre,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,getCliente/1[int],clientes,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,retirarTodos/1[int],seRetiran,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,retirarTodos/1[int],aRetirar,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,existeMail/1[int],paquetes,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Counter.java,domain.Counter,getCedulaJuridica/0,cedulaJuridica,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,"agregarSWindow/3[java.awt.Frame,boolean,domain.Counter]",theSystem,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,initComponents/0,jLabel3,5
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,initComponents/0,jButton1,6
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,initComponents/0,jLabel4,5
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,initComponents/0,jLabel7,5
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,initComponents/0,pesoTxt,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,initComponents/0,jLabel6,5
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,initComponents/0,jLabel9,5
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,initComponents/0,jLabel8,5
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,initComponents/0,jScrollPane1,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,initComponents/0,descTxt,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,initComponents/0,jPanel1,6
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,initComponents/0,desTxt,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,initComponents/0,tipoCmb,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,initComponents/0,remTxt,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,initComponents/0,empCmb,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],theSystem,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],descTxt,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],pesoTxt,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],desTxt,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],tipoCmb,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],remTxt,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarSWindow.java,view.agregarSWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],empCmb,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\listadoCWindow.java,view.listadoCWindow,initComponents/0,jPanel1,6
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\listadoCWindow.java,view.listadoCWindow,initComponents/0,infoTxt,5
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\listadoCWindow.java,view.listadoCWindow,initComponents/0,jScrollPane1,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\listadoCWindow.java,view.listadoCWindow,"listadoCWindow/3[java.awt.Frame,boolean,domain.Counter]",theSystem,2
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\listadoCWindow.java,view.listadoCWindow,"listadoCWindow/3[java.awt.Frame,boolean,domain.Counter]",infoTxt,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarPWindow.java,view.agregarPWindow,initComponents/0,jTabbedPane5,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarPWindow.java,view.agregarPWindow,initComponents/0,jTabbedPane4,7
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarPWindow.java,view.agregarPWindow,initComponents/0,jTabbedPane7,2
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarPWindow.java,view.agregarPWindow,initComponents/0,jTabbedPane6,2
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\agregarPWindow.java,view.agregarPWindow,"agregarPWindow/3[java.awt.Frame,boolean,domain.Counter]",theSystem,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\resumenCWindow.java,view.resumenCWindow,"resumenCWindow/3[java.awt.Frame,boolean,domain.Counter]",theSystem,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\resumenCWindow.java,view.resumenCWindow,initComponents/0,detallesTxt,5
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\resumenCWindow.java,view.resumenCWindow,initComponents/0,annoTxt,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\resumenCWindow.java,view.resumenCWindow,initComponents/0,jButton1,6
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\resumenCWindow.java,view.resumenCWindow,initComponents/0,jPanel1,6
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\resumenCWindow.java,view.resumenCWindow,initComponents/0,diaCmb,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\resumenCWindow.java,view.resumenCWindow,initComponents/0,mesCmb,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\resumenCWindow.java,view.resumenCWindow,initComponents/0,jScrollPane1,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\resumenCWindow.java,view.resumenCWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],detallesTxt,2
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\resumenCWindow.java,view.resumenCWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],annoTxt,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\resumenCWindow.java,view.resumenCWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],theSystem,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\resumenCWindow.java,view.resumenCWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],diaCmb,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\resumenCWindow.java,view.resumenCWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],mesCmb,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,"Factura/3[java.util.ArrayList<domain.Mail>,double,domain.TipoCliente]",totalDolares,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,"Factura/3[java.util.ArrayList<domain.Mail>,double,domain.TipoCliente]",totalFDolares,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,"Factura/3[java.util.ArrayList<domain.Mail>,double,domain.TipoCliente]",totalFColones,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,"Factura/3[java.util.ArrayList<domain.Mail>,double,domain.TipoCliente]",totalColones,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,"Factura/3[java.util.ArrayList<domain.Mail>,double,domain.TipoCliente]",categoria,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,"Factura/3[java.util.ArrayList<domain.Mail>,double,domain.TipoCliente]",cambioDolar,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,calcularCosto/0,texto,7
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,calcularCosto/0,totalDolares,5
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,calcularCosto/0,totalFDolares,5
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,calcularCosto/0,totalFColones,5
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,calcularCosto/0,totalColones,5
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,calcularCosto/0,categoria,2
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,calcularCosto/0,retira,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,calcularCosto/0,cambioDolar,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,getTotalColones/0,totalColones,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,getStrFecha/0,fechaPago,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,pagar/0,retira,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,pagar/0,fechaPago,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,getTotalFDolares/0,totalFDolares,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,setRetira/1[java.util.ArrayList<domain.Mail>],retira,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,getTotalFColones/0,totalFColones,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Factura.java,domain.Factura,getTotalDolares/0,totalDolares,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Revista.java,domain.Revista,setNombre/1[java.lang.String],nombre,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Revista.java,domain.Revista,isEsCatalogo/0,esCatalogo,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Revista.java,domain.Revista,getNombre/0,nombre,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Revista.java,domain.Revista,"Revista/5[java.lang.String,boolean,domain.TipoRevista,int,java.lang.String]",tipo,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Revista.java,domain.Revista,"Revista/5[java.lang.String,boolean,domain.TipoRevista,int,java.lang.String]",esCatalogo,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Revista.java,domain.Revista,"Revista/5[java.lang.String,boolean,domain.TipoRevista,int,java.lang.String]",nombre,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Revista.java,domain.Revista,toString/0,tipo,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Revista.java,domain.Revista,toString/0,esCatalogo,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Revista.java,domain.Revista,toString/0,nombre,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Revista.java,domain.Revista,getInfo/0,tipo,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Revista.java,domain.Revista,getInfo/0,esCatalogo,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Revista.java,domain.Revista,getTipo/0,tipo,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Revista.java,domain.Revista,setEsCatalogo/1[boolean],esCatalogo,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Revista.java,domain.Revista,setTipo/1[domain.TipoRevista],tipo,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Revista.java,domain.Revista,getCosto/0,esCatalogo,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\eliminarCWindow.java,view.eliminarCWindow,"eliminarCWindow/3[java.awt.Frame,boolean,domain.Counter]",theSystem,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\eliminarCWindow.java,view.eliminarCWindow,initComponents/0,jLabel2,5
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\eliminarCWindow.java,view.eliminarCWindow,initComponents/0,jButton1,6
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\eliminarCWindow.java,view.eliminarCWindow,initComponents/0,idTxt,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\eliminarCWindow.java,view.eliminarCWindow,initComponents/0,jPanel1,6
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\eliminarCWindow.java,view.eliminarCWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],idTxt,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\eliminarCWindow.java,view.eliminarCWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],theSystem,2
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,"Paquete/6[domain.TipoPaquete,boolean,boolean,int,int,java.lang.String]",tipo,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,"Paquete/6[domain.TipoPaquete,boolean,boolean,int,int,java.lang.String]",peso,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,"Paquete/6[domain.TipoPaquete,boolean,boolean,int,int,java.lang.String]",fragil,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,"Paquete/6[domain.TipoPaquete,boolean,boolean,int,int,java.lang.String]",electronicos,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,getInfo/0,tipo,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,getInfo/0,peso,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,getInfo/0,fragil,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,getInfo/0,electronicos,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,setTipo/1[domain.TipoPaquete],tipo,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,getPeso/0,peso,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,setPeso/1[int],peso,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,getCosto/0,peso,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,getCosto/0,fragil,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,getCosto/0,electronicos,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,toString/0,tipo,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,toString/0,peso,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,toString/0,fragil,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,toString/0,electronicos,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,isFragil/0,fragil,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,setElectronicos/1[boolean],electronicos,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,setFragil/1[boolean],fragil,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,getTipo/0,tipo,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\domain\Paquete.java,domain.Paquete,isElectronicos/0,electronicos,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,"detallesWindow/3[java.awt.Frame,boolean,domain.Counter]",theSystem,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,initComponents/0,detallesTxt,5
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,initComponents/0,annoTxt,3
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,initComponents/0,jButton2,6
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,initComponents/0,jButton1,6
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,initComponents/0,jPanel1,6
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,initComponents/0,diaCmb,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,initComponents/0,mesCmb,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,initComponents/0,jScrollPane1,4
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],detallesTxt,2
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],annoTxt,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],theSystem,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],diaCmb,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,jButton1ActionPerformed/1[java.awt.event.ActionEvent],mesCmb,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,jButton2ActionPerformed/1[java.awt.event.ActionEvent],detallesTxt,2
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,jButton2ActionPerformed/1[java.awt.event.ActionEvent],annoTxt,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,jButton2ActionPerformed/1[java.awt.event.ActionEvent],theSystem,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,jButton2ActionPerformed/1[java.awt.event.ActionEvent],diaCmb,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\view\detallesWindow.java,view.detallesWindow,jButton2ActionPerformed/1[java.awt.event.ActionEvent],mesCmb,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\HTTPGet\XmlParser.java,HTTPGet.XmlParser,getValue/1[java.lang.String],rootElement,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\HTTPGet\XmlParser.java,HTTPGet.XmlParser,XmlParser/1[java.lang.String],rootElement,1
C:\OOD\Java_Projects\Counter-Program-master\CounterSystem\src\HTTPGet\XmlParser.java,HTTPGet.XmlParser,XmlParser/1[java.lang.String],xml,2
